"{0.}","{0.6704839982471176}","{1.614488040474852}","{3.217113080357038}","{6.132140673514712}","{11.548739357257746}"
"{0.050896053162987225}","{0.772276104573092}","{1.7671761999638138}","{3.4206972930089865}","{6.3866209393296485}","{11.85411567623567}"
"{0.16470308782186982}","{0.9175386299799223}","{1.9438942161185917}","{3.6288707999117125}","{6.626249936980321}","{12.125200164634292}"
"{0.24705463173280473}","{0.9998901738908572}","{2.0262457600295267}","{3.711222343822647}","{6.708601480891256}","{12.207551708545225}"
"{0.2035842126519489}","{0.9249642640620537}","{1.9198643594527753}","{3.5733854524979485}","{6.5393090988186096}","{12.006803835724632}"
"{0.}","{0.6704839982471176}","{1.614488040474852}","{3.217113080357038}","{6.132140673514712}","{11.548739357257746}"
